Time, HMD_pos.x, HMD_pos.y, HMD_pos.z, HMD_rot.x, HMD_rot.y, HMD_rot.z, Lcontroller_pos.x, Lcontroller_pos.y, Lcontroller_pos.z, Lcontroller_rot.x, Lcontroller_rot.y, Lcontroller_rot.z, Rcontroller_pos.x, Rcontroller_pos.y, Rcontroller_pos.z, Rcontroller_rot.x, Rcontroller_rot.y, Rcontroller_rot.z, send2motor, motor_data, punch_type
3/27/2018 8:53:46 PM,0.0336, 3.4914, 2.0972,356.2766, 28.8124, 357.7281,0.3250, 3.1908, 2.2424,317.9447, 21.4793, 9.8561,0.2527, 3.3541, 2.4468,325.4716, 81.6941, 339.4309,False,,1
3/27/2018 8:53:46 PM,-0.0058, 3.5272, 2.2137,356.1757, 27.9381, 358.0229,0.2865, 3.2270, 2.3552,317.6644, 21.6812, 9.6923,0.2232, 3.3691, 2.5268,329.0514, 88.3796, 339.3720,False,,1
3/27/2018 8:53:46 PM,-0.0342, 3.5537, 2.3042,355.8968, 28.1125, 357.3765,0.2578, 3.2538, 2.4400,317.4158, 22.1202, 9.3712,0.1786, 3.3869, 2.6125,325.4948, 83.6599, 348.9126,False,,1
3/27/2018 8:53:46 PM,-0.0530, 3.5724, 2.3671,355.8510, 28.4523, 357.1854,0.2381, 3.2715, 2.5005,317.6460, 22.0044, 9.5598,0.1341, 3.3884, 2.6750,324.5166, 80.4768, 352.3378,False,,1
3/27/2018 8:53:46 PM,-0.0636, 3.5829, 2.4043,355.8536, 28.4158, 357.1591,0.2272, 3.2814, 2.5359,317.9692, 22.0710, 9.8875,0.0925, 3.3743, 2.7112,326.2626, 80.2892, 349.7780,False,,1
3/27/2018 8:53:46 PM,-0.0662, 3.5863, 2.4160,356.2571, 28.5336, 356.9784,0.2254, 3.2830, 2.5470,318.2144, 22.2431, 9.5556,0.0543, 3.3525, 2.7275,327.4537, 76.3851, 350.1115,False,,1
3/27/2018 8:53:46 PM,-0.0655, 3.5867, 2.4174,356.0294, 28.0312, 357.0545,0.2264, 3.2812, 2.5462,318.1649, 22.4031, 9.3426,0.0154, 3.3279, 2.7359,327.5716, 68.8198, 356.5817,False,,1
3/27/2018 8:53:46 PM,-0.0654, 3.5874, 2.4189,355.7046, 27.6423, 356.9553,0.2260, 3.2789, 2.5480,318.4033, 22.1695, 9.0929,-0.0186, 3.2982, 2.7392,328.4889, 63.5499, 359.5564,False,,1
3/27/2018 8:53:46 PM,-0.0667, 3.5870, 2.4203,355.7653, 27.2210, 356.9099,0.2245, 3.2763, 2.5522,318.9519, 21.9962, 8.6583,-0.0418, 3.2686, 2.7394,331.3041, 59.8732, 1.1958,False,,1
3/27/2018 8:53:46 PM,-0.0685, 3.5865, 2.4218,356.0720, 26.5003, 357.4049,0.2203, 3.2756, 2.5571,319.0352, 20.6943, 8.9914,-0.0562, 3.2493, 2.7401,333.5334, 56.7193, 3.4755,False,,1
3/27/2018 8:53:46 PM,-0.0706, 3.5863, 2.4228,356.4211, 25.4382, 357.9728,0.2143, 3.2775, 2.5614,318.6822, 18.8902, 8.9345,-0.0659, 3.2430, 2.7371,333.0563, 54.7798, 3.4474,False,,1
3/27/2018 8:53:46 PM,-0.0726, 3.5864, 2.4235,356.5055, 24.8071, 358.0669,0.2085, 3.2818, 2.5662,317.7474, 17.9368, 8.8188,-0.0700, 3.2423, 2.7324,331.9943, 55.2488, 3.3541,False,,1
3/27/2018 8:53:46 PM,-0.0741, 3.5864, 2.4235,356.4425, 24.2773, 358.0279,0.2041, 3.2850, 2.5700,316.9923, 17.1921, 8.1840,-0.0734, 3.2451, 2.7307,330.6909, 53.7820, 4.5141,False,,1
3/27/2018 8:53:46 PM,-0.0754, 3.5867, 2.4229,356.4656, 23.9658, 358.3077,0.2000, 3.2872, 2.5729,316.7129, 16.2623, 8.9113,-0.0759, 3.2487, 2.7281,329.3312, 53.6548, 4.2770,False,,1
3/27/2018 8:53:46 PM,-0.0759, 3.5870, 2.4217,356.3165, 24.0592, 358.2101,0.1982, 3.2886, 2.5726,316.6355, 16.0852, 7.2429,-0.0765, 3.2504, 2.7251,328.7030, 54.2140, 3.1639,False,,1
3/27/2018 8:53:46 PM,-0.0759, 3.5869, 2.4204,356.2694, 24.3473, 358.1054,0.1966, 3.2895, 2.5699,316.7148, 15.6403, 4.4875,-0.0780, 3.2517, 2.7232,327.7148, 54.4279, 3.2755,False,,1
3/27/2018 8:53:46 PM,-0.0757, 3.5870, 2.4188,356.2484, 24.7010, 357.9701,0.1955, 3.2909, 2.5658,316.5664, 15.1835, 3.5721,-0.0789, 3.2521, 2.7230,327.1257, 54.4315, 3.5431,False,,1
